Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-07-03,137.74000549316406,136.2899932861328,136.8000030517578,137.4600067138672,13629300,136.16725158691406,
2019-07-05,137.3300018310547,135.72000122070312,135.94000244140625,137.05999755859375,18141100,135.77101135253906,-0.0029100038973960407
2019-07-08,137.10000610351562,135.3699951171875,136.39999389648438,136.9600067138672,16779700,135.6719512939453,-0.0007295406866165699
2019-07-09,136.97000122070312,135.8000030517578,136.0,136.4600067138672,19953100,135.17666625976562,-0.0036507007556197957
2019-07-10,138.5800018310547,137.02000427246094,137.1300048828125,137.85000610351562,24204400,136.55360412597656,0.010186130157262996
2019-07-11,139.22000122070312,137.8699951171875,138.1999969482422,138.39999389648438,22327900,137.09840393066406,0.003989755303715814
2019-07-12,139.1300048828125,138.00999450683594,138.85000610351562,138.89999389648438,18936800,137.5937042236328,0.0036127169223285627
