Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-07-03,48.560001373291016,48.0,48.18000030517578,48.52000045776367,10739100,47.695926666259766,
2019-07-05,48.18000030517578,47.439998626708984,48.029998779296875,48.08000183105469,14339200,47.263397216796875,-0.009068397002427897
2019-07-08,47.95000076293945,47.06999969482422,47.619998931884766,47.81999969482422,16564300,47.0078125,-0.005407698134955896
2019-07-09,47.79999923706055,47.130001068115234,47.36000061035156,47.75,17853200,46.939002990722656,-0.001463816295920961
2019-07-10,48.61000061035156,47.900001525878906,47.91999816894531,48.209999084472656,16032300,47.39118957519531,0.009633488680055535
2019-07-11,48.779998779296875,48.310001373291016,48.560001373291016,48.599998474121094,16615100,47.774566650390625,0.008089595458508292
2019-07-12,49.93000030517578,48.810001373291016,49.0,49.91999816894531,20148700,49.072147369384766,0.027160488400572724
