Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-07-03,247.52000427246094,244.0399932861328,244.32000732421875,245.2100067138672,2559400,242.07582092285156,
2019-07-05,248.75999450683594,244.05999755859375,244.38999938964844,246.99000549316406,2965000,243.83306884765625,0.007259078873457003
2019-07-08,247.97999572753906,244.8800048828125,246.41000366210938,247.83999633789062,1902500,244.67218017578125,0.0034413977319827094
2019-07-09,246.0800018310547,243.69000244140625,244.6300048828125,246.0,2774800,242.855712890625,-0.007424129943022106
2019-07-10,249.11000061035156,245.47999572753906,246.82000732421875,247.47999572753906,2753000,244.3167724609375,0.006016242794874227
2019-07-11,261.69000244140625,249.0500030517578,255.8000030517578,261.1600036621094,10268800,257.8219299316406,0.05527722713245553
2019-07-12,266.5199890136719,261.6300048828125,261.6300048828125,265.8999938964844,5336100,262.5013427734375,0.01814975558243459
