Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-07-03,44.560001373291016,43.97999954223633,44.369998931884766,44.400001525878906,9770000,43.12686538696289,
2019-07-05,44.349998474121094,43.779998779296875,44.310001373291016,43.91999816894531,17357900,42.6606330871582,-0.010810886045889423
2019-07-08,43.869998931884766,42.97999954223633,43.79999923706055,43.29999923706055,22728000,42.058406829833984,-0.01411655186095051
2019-07-09,43.79999923706055,43.29999923706055,43.41999816894531,43.369998931884766,13494600,42.12640380859375,0.001616621156064646
2019-07-10,44.11000061035156,43.439998626708984,43.650001525878906,44.060001373291016,14514800,42.7966194152832,0.01590967162553869
2019-07-11,43.560001373291016,42.380001068115234,43.31999969482422,42.97999954223633,36417000,41.74758529663086,-0.024512069845494366
2019-07-12,42.9900016784668,42.0099983215332,42.90999984741211,42.400001525878906,31860500,41.18421936035156,-0.013494602664838595
