Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-07-03,113.87000274658203,112.26000213623047,113.33999633789062,112.81999969482422,6849400.0,110.06573486328125,
2019-07-05,114.2699966430664,112.91999816894531,113.51000213623047,113.48999786376953,7929400.0,110.71937561035156,0.005938647143747922
2019-07-08,113.4800033569336,112.5,112.95999908447266,112.87000274658203,6917200.0,110.11450958251953,-0.005462993469536603
2019-07-09,113.48999786376953,112.1500015258789,112.27999877929688,113.3499984741211,8947300.0,110.58279418945312,0.004252642118001582
2019-07-10,113.83000183105469,112.73999786376953,113.37000274658203,113.0199966430664,9242300.0,110.26084899902344,-0.0029113527613326973
2019-07-11,114.36000061035156,113.12000274658203,113.37000274658203,114.0999984741211,11595200.0,111.31448364257812,0.0095558473113877
2019-07-12,115.3499984741211,113.93000030517578,114.12999725341797,115.30000305175781,10783400.0,112.48518371582031,0.010517130531854324
