Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-07-03,212.75,209.6999969482422,209.82000732421875,212.10000610351562,2183700,208.0807647705078,
2019-07-05,212.1699981689453,209.72999572753906,209.97000122070312,211.4600067138672,2547800,207.45289611816406,-0.0030174416371119284
2019-07-08,213.44000244140625,210.58999633789062,210.97999572753906,212.91000366210938,2705300,208.8754119873047,0.00685707416156589
2019-07-09,213.3300018310547,211.1999969482422,211.92999267578125,212.0,2397400,207.98265075683594,-0.0042741235567003155
2019-07-10,211.32000732421875,208.8300018310547,210.72000122070312,210.75,3457400,206.75633239746094,-0.005896226415094352
2019-07-11,214.0800018310547,211.02000427246094,212.25,214.0399932861328,3450100,209.98397827148438,0.015610881547486688
2019-07-12,218.25,214.61000061035156,215.0,218.22999572753906,4429800,214.09458923339844,0.019575792248343937
